5.24531, 6.10714
4.89238, 7.77784
5.41109, 8.71134
5.60228, 9.83532
6.09347, 10.7635
5.25092, 11.5476
6.789, 0.752423
6.10295, 1.45937
6.61326, 2.48912
7.03992, 3.70664
6.38896, 4.50232
6.30073, 6.20817
5.65728, 7.03989
6.07935, 7.90637
6.40363, 8.88678
6.67712, 9.8232
7.21062, 10.9379
6.4338, 11.7082
7.85981, 0.878174
7.2581, 1.79175
7.59373, 2.81052
8.06044, 3.7546
6.89129, 5.42939
7.52285, 6.32017
6.71683, 7.11262
7.94384, 7.28526
7.14868, 8.01911
7.48318, 9.14177
7.66914, 10.0951
7.55655, 11.8877
8.63644, 0.0759194
8.34596, 2.09546
8.68925, 3.02074
9.21811, 3.89634
7.52548, 4.6811
8.10068, 5.51663
8.55187, 6.47481
8.93561, 7.52711
8.16361, 8.25243
8.47681, 9.30535
8.83279, 10.3839
8.20001, 11.1657
9.64171, 0.34662
8.99531, 1.26933
9.34025, 2.25259
9.86402, 3.06666
8.53426, 4.67595
9.16387, 5.51541
9.63726, 6.6497
9.92363, 7.63332
9.20649, 8.49652
9.52243, 9.50604
9.89108, 10.4295
9.38986, 11.3378
10.7268, 0.601157
10.0259, 1.38532
10.5669, 2.31171
10.9758, 3.36932
10.3168, 4.02876
10.1344, 5.03607
10.6169, 6.94928
10.9469, 7.88788
10.236, 8.6742
10.5025, 9.66469
11.0057, 10.6585
10.3886, 11.5429
11.7791, 0.655798
11.1675, 1.51246
11.5997, 2.46066
11.9292, 3.5793
11.2943, 4.37172
11.5238, 5.30455
10.4713, 5.93915
11.5499, 7.13905
11.3349, 8.86292
11.7009, 9.88877
0.128969, 10.8791
11.4506, 11.6412

0.961742, 0.829754
0.273469, 1.60444
0.541802, 2.54772
1.02975, 3.4921
0.48126, 4.48956
0.799595, 5.40033
0.236513, 6.29723
0.670713, 7.18217
11.984, 7.89822
0.406373, 9.00144
0.822618, 10.0698
0.542576, 11.8587
