11.9667, 7.17465
10.4322, 8.02248
11.045, 9.03596
10.6015, 9.90709
10.537, 11.6689
11.6029, 11.8129
11.5483, 1.53901
10.9328, 2.51818
11.482, 3.4314
11.0101, 4.38511
11.6554, 5.2931
11.1277, 6.50763
0.964224, 7.01669
11.4673, 8.12664
0.071723, 8.91145
11.7779, 9.84256
11.081, 10.794

0.143804, 0.639966
0.603338, 1.66135
0.200487, 2.62977
0.658438, 3.53785
0.236223, 4.42609
0.687557, 5.35956
0.152558, 6.14214
1.96595, 7.10639
0.344813, 8.10681
0.491787, 9.83848
0.109853, 10.7561
0.590967, 11.6432
1.20063, 0.654958
1.66929, 1.57543
1.25119, 2.5383
1.72863, 3.41437
1.18812, 4.43551
1.83531, 5.36466
1.34632, 6.25037
1.35741, 7.97338
0.892725, 8.91854
1.52569, 9.858
1.17815, 10.7863
1.69375, 11.7563
2.26551, 0.558126
2.75886, 1.54009
2.25118, 2.52794
2.75846, 3.40624
2.36428, 4.46344
2.89179, 5.32157
2.5246, 6.25877
2.42861, 7.98142
1.92127, 8.90314
2.55012, 9.81315
2.14087, 10.8064
2.8114, 11.5348
3.2737, 0.514421
3.85095, 1.4275
3.37618, 2.32455
3.86116, 3.25239
3.36131, 4.36842
3.57497, 6.0848
2.99247, 7.10862
3.51759, 7.96781
3.06752, 8.87093
3.68589, 9.68654
3.19983, 10.6308
3.87171, 11.5504
4.47877, 0.499363
5.107, 1.3526
4.5035, 2.26548
4.50761, 4.10063
4.02109, 5.09425
4.60885, 5.92901
4.10062, 6.937
4.5406, 7.86311
4.18164, 8.86456
4.77362, 9.7137
4.32716, 10.7017
4.87791, 11.5433
5.54789, 0.427419
6.17374, 1.33194
5.05557, 3.15026
5.64584, 4.06442
5.08694, 4.96096
5.54791, 5.85913
5.11665, 6.99055
5.59283, 7.88364
5.21982, 8.82927
5.86089, 9.66319
5.3703, 10.5804
6.09229, 11.5106
6.64901, 0.426613
7.28453, 1.37956
5.61274, 2.28977
6.17213, 3.23833
6.1065, 4.93652
6.64525, 5.90806
6.11782, 6.84249
6.72741, 7.80374
6.22426, 8.69034
6.88103, 9.4975
6.46598, 10.5389
7.0717, 11.4127
7.70495, 0.436511
8.34066, 1.5735
6.67337, 2.25784
7.22274, 3.2291
6.76232, 4.2327
7.35832, 5.12809
7.09865, 6.79172
7.74631, 7.62406
7.34356, 8.51104
7.96786, 9.39795
7.42067, 10.4957
8.28348, 11.6257
8.69598, 0.624133
9.42812, 1.58592
7.96491, 2.44986
8.42603, 3.33409
7.86421, 4.20606
8.31188, 5.3881
8.03147, 6.43631
8.66895, 7.34172
8.30508, 8.4135
8.9068, 9.20793
8.46978, 10.2811
9.06237, 11.008
9.43208, 0.0184182
10.1409, 0.785953
8.96994, 2.43753
9.49707, 3.37379
9.07715, 4.41444
9.63056, 5.37622
