1545.8	1.31273	73.3499
1546	1.44899	73.346
1546.2	1.46068	73.3709
1546.4	1.53229	73.74
1546.6	1.28249	74.0576
1546.8	1.24996	73.5998
1547	1.41008	73.239
1547.2	1.42639	73.6987
1547.4	1.41711	73.438
1547.6	1.34333	73.3285
1547.8	1.36441	72.8001
1548	1.35061	73.44
1548.2	1.34451	73.322
1548.4	1.42205	73.0531
1548.6	1.37332	73.5788
1548.8	1.29584	73.8928
1549	1.47521	73.4928
1549.2	1.49321	73.263
1549.4	1.38799	73.2468
1549.6	1.43845	73.2861
1549.8	1.35635	73.4322
1550	1.46814	73.123
1550.2	1.40064	73.3643
1550.4	1.48858	73.5228
1550.6	1.44376	73.3324
1550.8	1.41085	73.3381
1551	1.39075	73.2742
1551.2	1.35406	73.3251
1551.4	1.34241	73.3267
1551.6	1.20004	73.4252
1551.8	1.42943	73.2691
1552	1.27412	73.4123
1552.2	1.37197	73.1218
1552.4	1.34572	73.1692
1552.6	1.34381	73.4597
1552.8	1.3753	73.8422
1553	1.33584	73.5072
1553.2	1.41373	73.196
1553.4	1.32556	73.1564
1553.6	1.41238	72.8443
1553.8	1.35396	73.1428
1554	1.32058	73.4437
1554.2	1.30143	73.3315
1554.4	1.31085	73.2545
1554.6	1.29733	73.3766
1554.8	1.39723	73.6342
1555	1.28814	73.3742
1555.2	1.58811	73.3161
1555.4	1.14794	73.4675
1555.6	1.33626	73.943
1555.8	1.21445	73.8764
1556	1.36612	73.7471
1556.2	1.18637	73.7432
1556.4	1.3702	73.6786
1556.6	1.28885	73.7615
1556.8	1.29142	73.9068
1557	1.32199	73.6583
1557.2	1.33795	73.6492
1557.4	1.49418	73.9193
1557.6	1.20911	74.0649
1557.8	1.39537	73.7258
1558	1.34044	73.446
1558.2	1.30833	73.3902
1558.4	1.42646	73.8042
1558.6	1.25555	73.8191
1558.8	1.30356	73.7312
1559	1.38032	74.2812
1559.2	1.27545	74.1277
1559.4	1.43113	74.2697
1559.6	1.3668	73.9487
1559.8	1.32987	73.6247
1560	1.1216	74.0597
1560.2	1.44286	73.8579
1560.4	1.32751	73.1914
1560.6	1.23058	73.1729
1560.8	1.3599	73.7577
1561	1.50307	73.9785
1561.2	1.4511	73.1959
1561.4	1.37417	73.2723
1561.6	1.44556	73.5917
1561.8	1.19325	73.8431
1562	1.30855	73.4642
1562.2	1.41373	73.5607
1562.4	1.40861	73.7199
1562.6	1.28856	73.3517
1562.8	1.46243	73.0901
1563	1.22979	73.3551
1563.2	1.35696	73.6243
1563.4	1.35853	73.6688
1563.6	1.45815	73.7149
1563.8	1.37367	73.7874
1564	1.3705	73.5859
1564.2	1.3517	73.8469
1564.4	1.49439	73.4071
1564.6	1.3153	73.2363
1564.8	1.42929	73.4093
1565	1.42199	73.4845
1565.2	1.42927	73.8305
1565.4	1.30943	73.7275
1565.6	1.41695	73.8083
1565.8	1.29554	73.7164
1566	1.32304	73.9225
1566.2	1.37801	73.496
1566.4	1.37525	73.3949
1566.6	1.40612	73.8182
1566.8	1.52323	73.918
1567	1.25136	73.7382
1567.2	1.34454	73.4272
1567.4	1.46744	73.9562
1567.6	1.40154	74.0557
1567.8	1.29258	73.8893
1568	1.33545	73.6454
1568.2	1.47773	73.3367
1568.4	1.30689	73.7774
1568.6	1.39005	73.6134
1568.8	1.32701	73.4537
1569	1.35888	73.8008
1569.2	1.3759	73.7282
1569.4	1.41888	73.7282
1569.6	1.56515	73.3614
1569.8	1.43455	73.2941
1570	1.47318	73.5456
1570.2	1.50376	73.6815
1570.4	1.31104	73.402
1570.6	1.41767	73.7644
1570.8	1.43945	73.7197
1571	1.34664	73.7327
1571.2	1.35136	73.9802
1571.4	1.37546	73.7836
1571.6	1.48153	73.7517
1571.8	1.3439	73.6973
1572	1.32164	73.5576
1572.2	1.41632	73.8525
1572.4	1.3388	74.0989
1572.6	1.40433	73.8913
1572.8	1.32721	73.6441
1573	1.48055	73.4431
1573.2	1.28057	73.9018
1573.4	1.34668	73.5597
1573.6	1.46297	73.3858
1573.8	1.31454	73.3657
1574	1.27511	73.7528
1574.2	1.2958	73.8742
1574.4	1.4302	73.8822
1574.6	1.26412	73.4544
1574.8	1.2183	73.4533
1575	1.33105	73.6665
1575.2	1.47111	74.1465
1575.4	1.36978	73.6249
1575.6	1.41577	73.5352
1575.8	1.34108	73.891
1576	1.41719	74.0784
1576.2	1.41249	73.9097
1576.4	1.38815	73.557
1576.6	1.4397	73.9471
1576.8	1.38171	74.2761
1577	1.29399	73.9177
1577.2	1.51551	73.9564
1577.4	1.49169	73.8419
1577.6	1.36223	74.059
1577.8	1.48462	74.0171
1578	1.51408	73.5661
1578.2	1.37693	73.9245
1578.4	1.47503	74.1028
1578.6	1.26786	74.1366
1578.8	1.30961	74.15
1579	1.27322	73.9661
1579.2	1.47224	73.7348
1579.4	1.34217	74.0036
1579.6	1.37722	74.0599
1579.8	1.4882	73.7579
1580	1.47385	74.074
1580.2	1.44454	74.0867
1580.4	1.26781	73.9976
1580.6	1.26202	73.9287
1580.8	1.26858	73.8178
1581	1.41109	74.3509
1581.2	1.21756	74.463
1581.4	1.27244	73.8864
1581.6	1.49241	74.0906
1581.8	1.37829	74.4673
1582	1.397	74.3704
1582.2	1.47327	74.6405
1582.4	1.2862	74.2517
1582.6	1.37638	74.2685
1582.8	1.30777	73.9937
1583	1.4388	73.9883
1583.2	1.3352	74.4173
1583.4	1.31957	74.3153
1583.6	1.33773	74.5076
1583.8	1.48571	74.6024
1584	1.25207	74.055
1584.2	1.40153	74.1359
1584.4	1.35017	74.0504
1584.6	1.37525	74.1539
1584.8	1.33736	74.5434
1585	1.26714	74.3128
1585.2	1.42236	74.3584
1585.4	1.32445	74.3498
1585.6	1.401	74.3601
1585.8	1.36706	74.1097
1586	1.45503	74.1881
1586.2	1.34696	74.2684
1586.4	1.39176	73.9132
1586.6	1.43628	73.9827
1586.8	1.39091	74.416
1587	1.45586	74.6017
1587.2	1.344	74.0876
1587.4	1.40688	74.0938
1587.6	1.49489	74.1003
1587.8	1.22839	74.111
1588	1.33383	74.1589
1588.2	1.26952	73.8975
1588.4	1.3055	74.0669
1588.6	1.16024	74.2034
1588.8	1.35241	74.1007
1589	1.33267	73.9205
1589.2	1.43823	73.8987
1589.4	1.36965	73.926
1589.6	1.51049	73.6206
1589.8	1.43744	73.7717
1590	1.48984	74.2254
1590.2	1.36872	74.2223
1590.4	1.33714	74.2531
1590.6	1.44797	74.0265
1590.8	1.24845	73.9653
1591	1.32568	74.1682
1591.2	1.29566	74.1297
1591.4	1.34788	73.9719
1591.6	1.34832	74.2767
1591.8	1.3117	74.1436
1592	1.32356	73.9801
1592.2	1.30169	74.4306
1592.4	1.3505	74.2973
1592.6	1.36758	74.2221
1592.8	1.39356	74.0632
1593	1.49668	74.1455
1593.2	1.46058	73.7516
1593.4	1.29479	73.7378
1593.6	1.46513	73.591
1593.8	1.35203	73.7498
1594	1.36535	74.1204
1594.2	1.12112	73.9689
1594.4	1.52061	73.7028
1594.6	1.37462	73.8666
1594.8	1.40812	74.2283
1595	1.3631	74.1946
1595.2	1.38639	73.9675
1595.4	1.37421	73.6743
1595.6	1.32611	74.3245
1595.8	1.38389	74.2902
1596	1.40678	74.051
1596.2	1.40975	73.6682
1596.4	1.34127	73.7082
1596.6	1.31433	73.8483
1596.8	1.486	74.1123
1597	1.28216	74.361
1597.2	1.41149	74.324
1597.4	1.31074	74.5336
1597.6	1.35537	74.4785
1597.8	1.37405	73.8292
1598	1.53126	73.7282
1598.2	1.37486	74.0194
1598.4	1.38628	73.946
1598.6	1.34836	74.054
1598.8	1.35785	74.1368
1599	1.24396	74.623
1599.2	1.43237	74.2999
1599.4	1.46927	74.1116
1599.6	1.43728	73.8079
1599.8	1.36211	74.0623
1600	1.35425	73.992
1600.2	1.30982	74.1878
1600.4	1.31696	74.2642
1600.6	1.39918	74.2677
1600.8	1.44835	73.9995
1601	1.39623	73.8215
1601.2	1.50981	74.1574
1601.4	1.41856	74.0167
1601.6	1.37576	74.2003
1601.8	1.39461	74.0552
1602	1.27032	73.549
1602.2	1.42717	73.5031
1602.4	1.29589	73.5602
1602.6	1.39659	73.5768
1602.8	1.53387	73.7006
1603	1.30959	73.8813
1603.2	1.34181	73.7863
1603.4	1.40294	73.8571
1603.6	1.28096	73.5654
1603.8	1.40396	74.0328
1604	1.33782	74.0276
1604.2	1.40403	73.8004
1604.4	1.30861	73.6433
1604.6	1.42442	74.0976
1604.8	1.33148	73.7676
1605	1.22233	73.1567
1605.2	1.43288	73.2259
1605.4	1.25467	73.5092
1605.6	1.43826	73.4496
1605.8	1.25498	73.1954
1606	1.24536	73.6993
1606.2	1.45291	73.6284
1606.4	1.36986	73.24
1606.6	1.41552	73.4298
1606.8	1.41183	73.411
1607	1.36664	73.2762
1607.2	1.3642	73.4054
1607.4	1.34535	73.0354
1607.6	1.51676	73.3166
1607.8	1.39752	73.5486
1608	1.39353	73.7653
1608.2	1.48927	73.914
1608.4	1.39922	73.8306
1608.6	1.44949	73.5286
1608.8	1.30916	73.754
1609	1.30548	73.8309
1609.2	1.50027	73.7607
1609.4	1.36617	73.7548
1609.6	1.54197	73.6476
1609.8	1.31843	73.9907
1610	1.46186	73.6513
1610.2	1.34891	73.2705
1610.4	1.54827	73.7164
1610.6	1.28923	73.3772
1610.8	1.40853	73.2483
1611	1.16591	73.3454
1611.2	1.37278	73.39
1611.4	1.40899	73.6291
1611.6	1.35002	73.6644
1611.8	1.261	73.292
1612	1.34653	73.4837
1612.2	1.37537	73.8015
1612.4	1.23974	73.6531
1612.6	1.22949	73.6412
1612.8	1.3217	73.7807
1613	1.31071	73.7377
1613.2	1.44503	73.6036
1613.4	1.27797	73.2566
1613.6	1.44768	73.4219
1613.8	1.34611	73.0967
1614	1.34748	73.9555
1614.2	1.31122	73.9339
1614.4	1.3855	73.7047
1614.6	1.3659	73.57
1614.8	1.43555	73.1363
1615	1.39644	73.5069
1615.2	1.38619	73.6292
1615.4	1.31961	73.2378
1615.6	1.52137	73.4617
1615.8	1.39501	73.7356
1616	1.43821	73.884
1616.2	1.37263	73.7259
1616.4	1.51231	73.3421
1616.6	1.40564	73.3081
1616.8	1.34182	73.623
1617	1.33684	73.4439
1617.2	1.36911	73.1919
1617.4	1.38981	73.2089
1617.6	1.40734	73.7478
1617.8	1.31112	73.7395
1618	1.43375	74.0295
1618.2	1.41347	73.594
1618.4	1.3665	73.6065
1618.6	1.44095	73.5042
1618.8	1.33663	73.5805
1619	1.55368	73.6029
1619.2	1.39438	73.6292
1619.4	1.2794	73.5135
1619.6	1.40364	73.3989
1619.8	1.50711	73.6611
1620	1.50054	73.2672
1620.2	1.38262	73.2821
1620.4	1.37641	73.752
1620.6	1.39788	73.7136
1620.8	1.39622	73.7017
1621	1.29858	73.1908
1621.2	1.47019	73.6638
1621.4	1.37032	73.4947
1621.6	1.50136	73.115
1621.8	1.33694	73.1376
1622	1.27216	73.6298
1622.2	1.41235	73.6686
1622.4	1.51056	73.9072
1622.6	1.49013	73.6177
1622.8	1.25939	73.2544
1623	1.36526	73.1123
1623.2	1.48175	73.2688
1623.4	1.48949	73.1491
1623.6	1.24027	73.3415
1623.8	1.24521	73.3856
1624	1.57927	73.2598
1624.2	1.1582	73.0972
1624.4	1.41413	73.5663
1624.6	1.37703	73.5301
1624.8	1.36955	73.6799
1625	1.42354	73.4101
1625.2	1.40297	73.6039
1625.4	1.42274	73.6154
1625.6	1.36655	73.1144
1625.8	1.26057	73.0693
1626	1.45136	73.1593
1626.2	1.36459	73.2472
1626.4	1.32772	72.7047
1626.6	1.47111	72.6568
1626.8	1.31352	72.8194
1627	1.37542	73.4568
1627.2	1.41304	73.3083
1627.4	1.41294	73.1047
1627.6	1.43071	72.9972
1627.8	1.38261	73.1728
1628	1.37592	73.0916
1628.2	1.33733	73.0042
1628.4	1.25209	73.3279
1628.6	1.19777	73.358
1628.8	1.39063	73.4929
1629	1.3735	73.2032
1629.2	1.26114	73.3358
1629.4	1.32343	73.475
1629.6	1.31521	73.1805
1629.8	1.45262	73.0115
1630	1.43621	73.2254
1630.2	1.40449	72.984
1630.4	1.28236	73.5349
1630.6	1.29889	73.2339
1630.8	1.36396	73.2688
1631	1.36606	72.6492
1631.2	1.16017	72.8937
1631.4	1.24727	72.7618
1631.6	1.49605	72.9811
1631.8	1.34839	73.0126
1632	1.34284	72.8411
1632.2	1.40444	72.8847
1632.4	1.33331	72.5597
1632.6	1.48369	73.1296
1632.8	1.30894	72.9462
1633	1.33668	72.6881
1633.2	1.40477	72.7516
1633.4	1.32032	73.0856
1633.6	1.32625	72.5773
1633.8	1.26854	72.5615
1634	1.26578	73.0335
1634.2	1.25883	73.0034
1634.4	1.43946	72.633
1634.6	1.44816	72.502
1634.8	1.36786	72.9569
1635	1.35831	73.0869
1635.2	1.41368	73.0431
1635.4	1.4255	72.9764
1635.6	1.37925	73.1125
1635.8	1.36366	72.8833
1636	1.47852	73.0594
1636.2	1.467	73.0744
1636.4	1.35787	72.759
1636.6	1.28149	72.8215
1636.8	1.47034	72.7106
1637	1.38359	72.7577
1637.2	1.34894	73.0223
1637.4	1.24807	73.0625
1637.6	1.35639	73.0562
1637.8	1.42285	72.9913
1638	1.3318	72.8629
1638.2	1.33259	72.8837
1638.4	1.47336	72.5752
1638.6	1.37222	72.8583
1638.8	1.31923	72.509
1639	1.40965	72.4003
1639.2	1.43667	72.679
1639.4	1.33901	72.9121
1639.6	1.31841	72.8291
1639.8	1.3942	72.3942
1640	1.2772	72.8284
1640.2	1.38056	73.0556
1640.4	1.54014	72.9311
1640.6	1.38991	72.953
1640.8	1.36781	72.7944
1641	1.27598	72.7711
1641.2	1.32721	72.7757
1641.4	1.37488	72.6732
1641.6	1.2783	72.6649
1641.8	1.52065	72.3539
1642	1.35122	72.5699
1642.2	1.35515	73.0275
1642.4	1.40057	72.7805
1642.6	1.41202	72.8602
1642.8	1.33087	72.6612
1643	1.22683	72.6725
1643.2	1.54528	72.7963
1643.4	1.45614	72.9032
1643.6	1.40705	72.8531
1643.8	1.40769	73.0924
1644	1.34829	72.5481
1644.2	1.51138	72.5047
1644.4	1.4076	72.8144
1644.6	1.19075	72.6273
1644.8	1.28397	72.6035
1645	1.31684	72.8903
1645.2	1.25877	72.4497
1645.4	1.33756	72.5324
1645.6	1.42419	72.8848
1645.8	1.36333	72.828
1646	1.33765	73.0072
1646.2	1.30613	72.8447
1646.4	1.36337	72.8603
1646.6	1.31976	72.8823
1646.8	1.36185	72.7561
1647	1.41719	72.9124
1647.2	1.4034	72.7625
1647.4	1.46161	72.9682
1647.6	1.41517	72.6251
1647.8	1.3467	72.3629
1648	1.3155	72.8449
1648.2	1.46037	73.0124
1648.4	1.33276	72.7742
1648.6	1.32386	72.902
1648.8	1.31006	72.5979
1649	1.29939	72.8561
1649.2	1.39949	72.6096
1649.4	1.3455	72.4062
1649.6	1.55548	72.268
1649.8	1.34923	72.6694
1650	1.40377	72.2318
1650.2	1.4098	72.2843
1650.4	1.36837	72.5137
1650.6	1.36705	72.4085
1650.8	1.28406	72.5122
1651	1.45364	72.2104
1651.2	1.38478	71.9698
1651.4	1.30719	72.5894
1651.6	1.35821	72.4925
1651.8	1.25566	72.5027
1652	1.17303	72.3493
1652.2	1.35253	72.3327
1652.4	1.32467	72.6222
1652.6	1.43416	72.5154
1652.8	1.38498	72.3656
1653	1.34874	72.9729
1653.2	1.41618	73.2108
1653.4	1.31734	72.8322
1653.6	1.38618	72.75
1653.8	1.36257	72.3032
1654	1.3381	72.3133
1654.2	1.25185	72.4962
1654.4	1.38704	72.3969
1654.6	1.47702	72.6929
1654.8	1.2688	73.2277
1655	1.34688	73.36
1655.2	1.50131	73.2813
1655.4	1.44135	73.01
1655.6	1.47021	73.0259
1655.8	1.44005	73.1554
1656	1.34659	72.7838
1656.2	1.25765	72.8079
1656.4	1.52886	73.0276
1656.6	1.39995	73.0805
1656.8	1.39691	73.2273
1657	1.14585	73.5831
1657.2	1.41275	73.3661
1657.4	1.41733	72.9969
1657.6	1.42969	72.6669
1657.8	1.43587	72.6351
1658	1.30857	72.6741
1658.2	1.39303	72.4476
1658.4	1.30273	72.7343
1658.6	1.34706	72.8712
1658.8	1.27401	73.1235
1659	1.32634	72.5589
1659.2	1.33953	72.2246
1659.4	1.40715	72.4972
1659.6	1.4406	72.6584
1659.8	1.33679	72.3821
1660	1.36352	72.9164
1660.2	1.35553	72.8912
1660.4	1.44288	73.1788
1660.6	1.41702	72.724
1660.8	1.37677	72.8778
1661	1.44723	72.8653
1661.2	1.29507	72.4822
1661.4	1.31065	72.708
1661.6	1.353	72.892
1661.8	1.4217	72.7591
1662	1.27412	72.8128
1662.2	1.40186	72.6735
1662.4	1.30712	73.2521
1662.6	1.50483	73.3842
1662.8	1.29628	73.6763
1663	1.40604	73.9545
1663.2	1.38619	74.4441
1663.4	1.37881	74.2421
1663.6	1.2507	73.8823
1663.8	1.27982	73.9271
1664	1.45111	74.0285
1664.2	1.30907	73.7677
1664.4	1.40655	74.1255
1664.6	1.39964	74.2477
1664.8	1.31551	74.5462
1665	1.37366	74.2012
1665.2	1.29353	74.1097
1665.4	1.39736	74.3285
1665.6	1.1713	74.3898
1665.8	1.39184	73.8078
1666	1.52137	73.7701
1666.2	1.41022	73.7795
1666.4	1.30731	73.871
1666.6	1.23982	74.1891
1666.8	1.39455	74.2846
1667	1.30918	74.08
1667.2	1.42902	74.259
1667.4	1.45501	74.3574
1667.6	1.32756	73.9635
1667.8	1.345	73.872
1668	1.43665	73.9759
1668.2	1.31566	73.9593
1668.4	1.34256	74.2578
1668.6	1.30264	74.0406
1668.8	1.42937	73.6589
1669	1.27856	73.6294
1669.2	1.3572	74.1709
1669.4	1.43126	73.9881
1669.6	1.20681	74.0647
1669.8	1.24197	73.7197
1670	1.33506	73.6536
1670.2	1.3584	73.9833
1670.4	1.38628	73.7965
1670.6	1.37975	73.9734
1670.8	1.42304	73.9384
1671	1.26263	74.2019
1671.2	1.51375	73.6481
1671.4	1.22846	73.6126
1671.6	1.41595	73.6928
1671.8	1.33643	74.087
1672	1.35965	73.8986
1672.2	1.1428	73.7166
1672.4	1.39548	73.9547
1672.6	1.40867	74.1357
1672.8	1.33893	73.9179
1673	1.4453	74.1124
1673.2	1.40322	74.2664
1673.4	1.42863	73.7998
1673.6	1.40756	73.9122
1673.8	1.32286	74.0265
1674	1.48839	74.0696
1674.2	1.36914	74.5501
1674.4	1.40321	74.1591
1674.6	1.361	74.0578
1674.8	1.35458	74.1399
1675	1.30853	74.3773
1675.2	1.37343	73.6238
1675.4	1.35026	73.7178
1675.6	1.3369	74.1066
1675.8	1.37991	74.3461
1676	1.36856	73.8388
1676.2	1.44369	74.3426
1676.4	1.27621	74.464
1676.6	1.40846	74.2483
1676.8	1.27883	74.215
1677	1.3863	74.1756
1677.2	1.38301	74.6408
1677.4	1.5771	74.2504
1677.6	1.58872	74.1776
1677.8	1.389	74.1095
1678	1.32307	73.6127
1678.2	1.43028	74.2894
1678.4	1.36636	74.2017
1678.6	1.32895	74.1846
1678.8	1.27678	74.6766
1679	1.37641	74.2678
1679.2	1.49659	74.1884
1679.4	1.47636	74.271
1679.6	1.39393	73.9751
1679.8	1.44391	74.4253
1680	1.42233	74.2306
1680.2	1.47097	74.3228
1680.4	1.29605	74.4098
1680.6	1.41565	74.516
1680.8	1.36316	74.6181
1681	1.27982	74.1143
1681.2	1.47603	73.9011
1681.4	1.35926	74.5328
1681.6	1.3174	73.7941
1681.8	1.5959	73.9764
1682	1.37569	74.1811
1682.2	1.39578	74.2457
1682.4	1.37377	74.1869
1682.6	1.41407	73.9853
1682.8	1.32972	73.9316
1683	1.36337	74.3953
1683.2	1.47908	73.9498
1683.4	1.36806	73.799
1683.6	1.35084	74.0138
1683.8	1.36681	73.9839
1684	1.48511	74.2895
1684.2	1.43922	73.7781
1684.4	1.28219	74.1553
1684.6	1.36317	74.1517
1684.8	1.30844	74.103
1685	1.34675	74.148
1685.2	1.51991	74.4208
1685.4	1.33987	74.148
1685.6	1.31126	74.1693
1685.8	1.19844	74.0898
1686	1.27889	73.4995
1686.2	1.49468	73.9004
1686.4	1.44875	73.4124
1686.6	1.38736	73.7409
1686.8	1.27881	73.7935
1687	1.38496	73.4444
1687.2	1.49384	73.5858
1687.4	1.38278	74.1045
1687.6	1.27613	73.7746
1687.8	1.32671	73.9494
1688	1.31153	73.9416
1688.2	1.37822	73.8219
1688.4	1.45049	73.7449
1688.6	1.27666	73.6509
1688.8	1.37307	73.6896
1689	1.34219	73.6652
1689.2	1.31131	73.9765
1689.4	1.47715	73.8791
1689.6	1.37298	74.0248
1689.8	1.4125	74.0578
1690	1.47378	73.757
1690.2	1.43857	73.8972
1690.4	1.43556	73.8416
1690.6	1.35747	74.0522
1690.8	1.39135	73.868
1691	1.30209	74.2133
1691.2	1.344	73.6086
1691.4	1.45582	74.246
1691.6	1.25463	74.246
1691.8	1.37561	74.1921
1692	1.40852	74.1037
1692.2	1.22526	73.8151
1692.4	1.34458	74.0882
1692.6	1.38076	74.0702
1692.8	1.29394	74.1885
1693	1.35832	74.1417
1693.2	1.35706	74.3731
1693.4	1.40077	74.4958
1693.6	1.43853	74.1419
1693.8	1.45128	73.73
1694	1.38586	73.5186
1694.2	1.4443	73.9267
1694.4	1.40584	73.5103
1694.6	1.45228	73.425
1694.8	1.45152	73.3687
1695	1.57253	73.4282
1695.2	1.4456	73.3518
1695.4	1.39508	73.0457
1695.6	1.30566	73.0745
1695.8	1.37421	73.4845
1696	1.42987	73.4731
1696.2	1.47694	73.6608
1696.4	1.32448	73.9389
1696.6	1.38719	73.99
1696.8	1.37227	73.6454
1697	1.57704	73.2686
1697.2	1.28873	72.9662
1697.4	1.35769	73.2272
1697.6	1.33445	73.636
1697.8	1.31003	73.2755
1698	1.36058	73.6771
1698.2	1.47074	73.9473
1698.4	1.46506	73.8208
1698.6	1.32296	73.6992
1698.8	1.3074	73.8026
1699	1.36279	73.7659
1699.2	1.35968	74.0391
1699.4	1.36532	73.7644
1699.6	1.29948	73.806
1699.8	1.36883	73.8514
1700	1.36108	74.257
1700.2	1.39475	73.8317
1700.4	1.35258	73.5816
1700.6	1.49451	73.6329
1700.8	1.23876	73.7059
1701	1.39503	73.5936
1701.2	1.38508	73.9806
1701.4	1.47967	73.7199
1701.6	1.34228	73.9022
1701.8	1.39967	73.7032
1702	1.35281	73.3749
1702.2	1.33741	73.5275
1702.4	1.39408	73.0847
1702.6	1.32424	73.7972
1702.8	1.33694	73.8589
1703	1.5269	73.709
1703.2	1.24535	73.5826
1703.4	1.36342	73.7256
1703.6	1.46184	73.9482
1703.8	1.35713	73.5433
1704	1.27021	73.0761
1704.2	1.31749	73.708
1704.4	1.35507	73.9033
1704.6	1.317	74.0472
1704.8	1.35512	74.36
1705	1.49482	74.0972
1705.2	1.31621	73.7058
1705.4	1.30651	73.7195
1705.6	1.29506	73.2515
1705.8	1.40158	73.4364
1706	1.21342	73.5632
1706.2	1.3867	73.6317
1706.4	1.32103	73.6909
1706.6	1.39472	73.7167
1706.8	1.36113	73.9376
1707	1.50209	73.9951
1707.2	1.49109	73.2238
1707.4	1.30805	73.8856
1707.6	1.44685	73.896
1707.8	1.32301	74.1283
1708	1.32196	73.879
1708.2	1.42478	74.0656
1708.4	1.32399	73.8395
1708.6	1.3134	73.5794
1708.8	1.42832	73.594
1709	1.43958	73.432
1709.2	1.29874	73.6402
1709.4	1.43316	73.1407
1709.6	1.34178	73.7177
1709.8	1.28549	73.5032
1710	1.41111	73.3281
1710.2	1.37345	73.7982
1710.4	1.60607	73.4529
1710.6	1.31897	73.2741
1710.8	1.32713	74.1231
1711	1.27697	74.2866
1711.2	1.34735	74.0351
1711.4	1.38524	73.662
1711.6	1.39544	73.9571
1711.8	1.36807	73.8891
1712	1.41985	73.6024
1712.2	1.32881	73.7437
1712.4	1.4411	73.6568
1712.6	1.38804	74.2742
1712.8	1.50176	73.7891
1713	1.49453	73.6845
1713.2	1.40692	74.1455
1713.4	1.35969	74.0775
1713.6	1.34614	73.7523
1713.8	1.32573	73.8931
1714	1.39806	73.8594
1714.2	1.42198	74.2717
1714.4	1.47099	74.1124
1714.6	1.38683	73.9149
1714.8	1.23974	74.0637
1715	1.23087	74.2488
1715.2	1.28273	73.9369
1715.4	1.33962	73.899
1715.6	1.41086	74.0957
1715.8	1.36497	74.5716
1716	1.32616	73.7882
1716.2	1.42042	74.0576
1716.4	1.46313	73.8617
1716.6	1.50746	73.7913
1716.8	1.23113	73.702
1717	1.43928	73.885
1717.2	1.31432	73.9777
1717.4	1.33365	73.9255
1717.6	1.26282	74.3564
1717.8	1.37331	74.1296
1718	1.4057	74.0099
1718.2	1.276	73.4109
1718.4	1.43701	73.6152
1718.6	1.35702	73.5257
1718.8	1.3653	73.5288
1719	1.36296	73.3976
1719.2	1.29804	73.1978
1719.4	1.59565	73.4576
1719.6	1.27805	73.5575
1719.8	1.11946	73.5969
1720	1.54145	73.3801
1720.2	1.39318	73.5323
1720.4	1.35744	73.506
1720.6	1.26132	73.2984
1720.8	1.49217	73.1362
1721	1.35493	73.2192
1721.2	1.3758	73.3009
1721.4	1.35381	73.193
1721.6	1.40759	73.348
1721.8	1.46667	73.4081
1722	1.42771	73.4365
1722.2	1.32527	73.2893
1722.4	1.36757	73.169
1722.6	1.53446	73.5031
1722.8	1.23766	73.4094
1723	1.31963	73.0526
1723.2	1.34879	73.2213
1723.4	1.39548	73.3263
1723.6	1.41593	72.8053
1723.8	1.39905	73.493
1724	1.38833	73.4873
1724.2	1.47085	73.3556
1724.4	1.39153	73.511
1724.6	1.32411	73.5268
1724.8	1.40774	73.6392
1725	1.40472	73.6045
1725.2	1.42229	72.9627
1725.4	1.47579	73.08
1725.6	1.49025	73.2382
1725.8	1.41294	73.3812
1726	1.34758	73.4427
1726.2	1.28434	73.8371
1726.4	1.47353	72.8535
1726.6	1.31009	73.0667
1726.8	1.40506	73.6106
1727	1.31981	72.892
1727.2	1.13342	72.9116
1727.4	1.45643	72.9578
1727.6	1.2765	73.367
1727.8	1.34699	72.9983
1728	1.48224	72.5198
1728.2	1.38534	72.6499
1728.4	1.31053	72.8104
1728.6	1.25725	72.7106
1728.8	1.4121	72.7498
1729	1.47754	72.6702
1729.2	1.39604	72.7725
1729.4	1.4056	73.04
1729.6	1.47298	72.7131
1729.8	1.39264	72.7666
1730	1.29487	73.006
1730.2	1.40082	73.1422
1730.4	1.46597	72.7056
1730.6	1.32497	73.0007
1730.8	1.41587	72.7575
1731	1.36943	72.8451
1731.2	1.33913	72.8602
1731.4	1.31726	72.758
1731.6	1.45617	72.8957
1731.8	1.3673	72.8081
1732	1.27452	72.8413
1732.2	1.46118	72.7639
1732.4	1.36931	73.224
1732.6	1.31775	72.9616
1732.8	1.29982	72.664
1733	1.34123	72.8212
1733.2	1.29936	73.1714
1733.4	1.31261	73.0678
1733.6	1.38531	72.8782
1733.8	1.39227	73.0745
1734	1.38691	73.4295
1734.2	1.42434	72.881
1734.4	1.33058	72.9779
1734.6	1.30201	73.5187
1734.8	1.47234	73.1283
1735	1.19269	73.1214
1735.2	1.38626	73.2646
1735.4	1.36255	73.516
1735.6	1.37934	73.1368
1735.8	1.4172	73.045
1736	1.37528	73.4952
1736.2	1.43053	73.3306
1736.4	1.41115	73.4751
1736.6	1.55512	73.5874
1736.8	1.41255	73.5185
1737	1.38099	73.6184
1737.2	1.47842	73.5078
1737.4	1.43609	73.491
1737.6	1.3442	73.7569
1737.8	1.46029	73.4389
1738	1.44134	73.4847
1738.2	1.50315	73.6304
1738.4	1.42138	73.5996
1738.6	1.30731	73.6003
1738.8	1.30145	73.4521
1739	1.23424	73.778
